Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organcmnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.8951,0.9962,0.0,0.0,5.62,0.09
organcmnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9314,0.9978,0.0,0.0,5.5,0.09
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8645,0.9927,0.0,0.0,6.06,0.09
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8888,0.9939,0.0,0.0,6.17,0.12
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.8746,0.9934,0.0,0.0,6.25,0.1
organcmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,256,1,0.8913,0.9952,0.0,0.0,5.79,0.09
organcmnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.8637,0.9931,0.0,0.0,5.83,0.09
organcmnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.8942,0.9952,0.0,0.0,5.9,0.09
organcmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9084,0.9957,0.0,0.0,5.98,0.09
organcmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8775,0.9947,0.0,0.0,6.15,0.09
organcmnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8905,0.9954,0.0,0.0,6.08,0.1
organcmnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9214,0.9974,0.0,0.0,5.57,0.09
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.8884,0.9945,0.0,0.0,6.06,0.1
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.8721,0.9938,0.0,0.0,5.83,0.09
organcmnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.8926,0.995,0.0,0.0,5.79,0.09
organcmnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.8671,0.9935,0.0,0.0,5.94,0.09
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8608,0.9941,0.0,0.0,6.02,0.09
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.8863,0.9947,0.0,0.0,5.99,0.1
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.8842,0.9941,0.0,0.0,6.23,0.1
organcmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9005,0.9958,0.0,0.0,5.56,0.09
organcmnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.8921,0.9955,0.0,0.0,5.7,0.09
organcmnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9093,0.9967,0.0,0.0,5.61,0.09
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8834,0.9944,0.0,0.0,6.0,0.09
organcmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.88,0.993,0.0,0.0,6.05,0.1
organcmnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.8712,0.9938,0.0,0.0,6.06,0.1
organcmnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.8917,0.994,0.0,0.0,5.8,0.1
organcmnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.8637,0.9931,0.0,0.0,5.88,0.09
organcmnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.8909,0.9947,0.0,0.0,5.83,0.09
organcmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8988,0.9957,0.0,0.0,5.93,0.09
organcmnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8712,0.9938,0.0,0.0,6.11,0.1
organcmnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8855,0.9947,0.0,0.0,6.17,0.09
organcmnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8896,0.9955,0.0,0.0,5.6,0.09
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8804,0.9944,0.0,0.0,5.93,0.1
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8913,0.9955,0.0,0.0,5.98,0.09
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.8855,0.9945,0.0,0.0,6.12,0.1
organcmnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.8842,0.994,0.0,0.0,5.77,0.09
organcmnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.8767,0.9944,0.0,0.0,5.78,0.1
organcmnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.9114,0.996,0.0,0.0,5.81,0.09
organcmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8921,0.9959,0.0,0.0,5.98,0.09
organcmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8758,0.9941,0.0,0.0,6.06,0.09
organcmnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8934,0.9952,0.0,0.0,6.19,0.1
organcmnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9139,0.9974,0.0,0.0,5.64,0.09
organcmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8721,0.9945,0.0,0.0,6.08,0.09
organcmnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8725,0.9938,0.0,0.0,5.96,0.09
organcmnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8746,0.9938,0.0,0.0,6.01,0.09
organcmnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8892,0.9945,0.0,0.0,5.77,0.09
organcmnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8884,0.9953,0.0,0.0,6.0,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,256,1,0.9038,0.9964,0.0,0.0,5.91,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,256,1,0.9009,0.9962,0.0,0.0,6.03,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,256,1,0.903,0.9961,0.0,0.0,5.89,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,256,1,0.9076,0.9968,0.0,0.0,5.87,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,256,1,0.908,0.9967,0.0,0.0,5.9,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,256,1,0.9001,0.9962,0.0,0.0,5.94,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,256,1,0.908,0.9965,0.0,0.0,5.76,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,256,1,0.9181,0.9969,0.0,0.0,5.83,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,256,1,0.908,0.9965,0.0,0.0,5.88,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9047,0.9962,0.0,0.0,5.97,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,256,1,0.8955,0.9962,0.0,0.0,5.97,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,256,1,0.9022,0.9959,0.0,0.0,6.1,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,256,1,0.913,0.9963,0.0,0.0,5.88,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,256,1,0.916,0.9962,0.0,0.0,5.84,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,256,1,0.9009,0.9965,0.0,0.0,5.91,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9097,0.9967,0.0,0.0,6.01,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,256,1,0.913,0.9972,0.0,0.0,5.91,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,256,1,0.9122,0.9966,0.0,0.0,5.83,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,256,1,0.9105,0.997,0.0,0.0,5.97,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9068,0.9964,0.0,0.0,5.91,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.9068,0.9966,0.0,0.0,5.91,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.8992,0.9959,0.0,0.0,6.01,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.908,0.9965,0.0,0.0,5.82,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9135,0.9967,0.0,0.0,5.79,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9026,0.9959,0.0,0.0,5.94,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9013,0.9967,0.0,0.0,5.86,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8976,0.9961,0.0,0.0,5.95,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.8951,0.9967,0.0,0.0,6.0,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9051,0.9959,0.0,0.0,5.72,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,256,1,0.9139,0.9966,0.0,0.0,5.89,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,256,1,0.9018,0.9964,0.0,0.0,5.83,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9076,0.9955,0.0,0.0,5.86,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.898,0.9961,0.0,0.0,5.92,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9089,0.9966,0.0,0.0,5.99,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.908,0.996,0.0,0.0,5.89,0.1
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9122,0.9968,0.0,0.0,5.92,0.1
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.8934,0.9956,0.0,0.0,5.89,0.09
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.9076,0.9965,0.0,0.0,5.8,0.09
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.9147,0.9962,0.0,0.0,5.82,0.09
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9151,0.9969,0.0,0.0,5.92,0.09
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.8888,0.9954,0.0,0.0,5.99,0.09
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.9114,0.9968,0.0,0.0,6.03,0.09
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9235,0.9975,0.0,0.0,5.9,0.09
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9168,0.9972,0.0,0.0,5.84,0.09
organcmnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.8942,0.9962,0.0,0.0,5.87,0.09
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9101,0.997,0.0,0.0,5.85,0.09
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8926,0.995,0.0,0.0,6.05,0.1
organcmnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9038,0.9967,0.0,0.0,5.89,0.09
organcmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9114,0.9962,0.0,0.0,5.81,0.1
organcmnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.9097,0.9968,0.0,0.0,5.87,0.09
organcmnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.9064,0.9969,0.0,0.0,5.92,0.1
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9009,0.9964,0.0,0.0,5.93,0.09
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.908,0.9967,0.0,0.0,5.91,0.09
organcmnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8967,0.9954,0.0,0.0,6.03,0.09
organcmnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9089,0.9968,0.0,0.0,5.77,0.09
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9018,0.9965,0.0,0.0,5.87,0.09
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.9147,0.9964,0.0,0.0,5.84,0.09
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.9135,0.9965,0.0,0.0,5.93,0.09
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.9151,0.9973,0.0,0.0,5.79,0.09
organcmnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.9197,0.9969,0.0,0.0,5.75,0.09
organcmnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.9214,0.9969,0.0,0.0,5.7,0.09
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9064,0.9962,0.0,0.0,5.89,0.09
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.9076,0.9958,0.0,0.0,6.03,0.1
organcmnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9051,0.996,0.0,0.0,5.93,0.09
organcmnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9135,0.9965,0.0,0.0,5.77,0.09
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8972,0.9957,0.0,0.0,5.89,0.09
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8938,0.9953,0.0,0.0,5.84,0.1
organcmnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.9114,0.9969,0.0,0.0,5.96,0.09
organcmnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9139,0.9968,0.0,0.0,5.82,0.09
organcmnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.903,0.9963,0.0,0.0,5.95,0.09
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.8788,0.9942,0.0,0.0,6.05,0.1
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.8855,0.9938,0.0,0.0,5.76,0.1
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.8792,0.9939,0.0,0.0,5.72,0.09
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.8779,0.994,0.0,0.0,5.9,0.09
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8834,0.9943,0.0,0.0,5.96,0.1
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.8938,0.9953,0.0,0.0,5.97,0.1
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.8754,0.9937,0.0,0.0,6.14,0.1
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9068,0.9961,0.0,0.0,5.52,0.09
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.8992,0.9955,0.0,0.0,5.72,0.09
organcmnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9055,0.9959,0.0,0.0,5.61,0.09
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8796,0.9951,0.0,0.0,5.95,0.09
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8842,0.9941,0.0,0.0,6.02,0.1
organcmnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.865,0.9932,0.0,0.0,6.19,0.1
organcmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,256,1,0.8737,0.994,0.0,0.0,5.73,0.09
organcmnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,256,1,0.8767,0.9939,0.0,0.0,5.81,0.09
organcmnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,256,1,0.8675,0.9932,0.0,0.0,5.77,0.09
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8892,0.9951,0.0,0.0,5.88,0.1
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8717,0.9934,0.0,0.0,5.97,0.1
organcmnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8842,0.9954,0.0,0.0,6.13,0.1
organcmnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8967,0.996,0.0,0.0,5.58,0.09
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8708,0.9941,0.0,0.0,6.0,0.1
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8817,0.9944,0.0,0.0,5.97,0.09
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.8804,0.9944,0.0,0.0,6.12,0.09
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.8988,0.9958,0.0,0.0,5.64,0.09
organcmnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.8629,0.9936,0.0,0.0,5.8,0.09
organcmnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.8905,0.9951,0.0,0.0,5.81,0.09
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8988,0.9962,0.0,0.0,5.78,0.09
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8884,0.9949,0.0,0.0,6.04,0.09
organcmnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8884,0.9944,0.0,0.0,6.09,0.1
organcmnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9118,0.9967,0.0,0.0,5.58,0.09
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8855,0.9953,0.0,0.0,5.98,0.09
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.88,0.9944,0.0,0.0,5.99,0.09
organcmnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8691,0.9928,0.0,0.0,6.14,0.1
organcmnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8842,0.9944,0.0,0.0,5.79,0.09
organcmnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.9047,0.9961,0.0,0.0,5.88,0.09
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,256,1,0.8645,0.9937,0.0,0.0,5.98,0.09
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,256,1,0.8959,0.9954,0.0,0.0,6.01,0.09
organcmnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,256,1,0.8809,0.9944,0.0,0.0,6.05,0.09
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,256,1,0.8976,0.9954,0.0,0.0,5.69,0.09
organcmnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,256,1,0.8503,0.992,0.0,0.0,5.85,0.09
organcmnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,256,1,0.8859,0.9951,0.0,0.0,5.83,0.09
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8988,0.9959,0.0,0.0,5.96,0.09
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8867,0.995,0.0,0.0,6.06,0.09
organcmnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8834,0.9941,0.0,0.0,6.11,0.1
organcmnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8905,0.9956,0.0,0.0,5.56,0.09
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.8838,0.9947,0.0,0.0,5.96,0.1
organcmnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8817,0.995,0.0,0.0,5.97,0.09
organcmnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8809,0.9941,0.0,0.0,5.99,0.1
organcmnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8742,0.9932,0.0,0.0,5.75,0.09
organcmnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8913,0.9951,0.0,0.0,6.0,0.09
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,256,1,0.9105,0.9958,0.0,0.0,5.89,0.09
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,256,1,0.8754,0.9942,0.0,0.0,5.97,0.1
organcmnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,256,1,0.8838,0.9943,0.0,0.0,5.95,0.09
organcmnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8888,0.9951,0.0,0.0,5.74,0.09
organcmnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8917,0.996,0.0,0.0,5.88,0.09
organcmnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,256,1,0.8888,0.9949,0.0,0.0,5.98,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,256,1,0.9047,0.9966,0.0,0.0,5.91,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,256,1,0.9101,0.997,0.0,0.0,5.7,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,256,1,0.9043,0.9965,0.0,0.0,5.77,0.1
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,256,1,0.9118,0.9969,0.0,0.0,5.84,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,256,1,0.9093,0.9965,0.0,0.0,5.86,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,256,1,0.9034,0.9961,0.0,0.0,5.88,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,256,1,0.8959,0.9959,0.0,0.0,5.93,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,256,1,0.9176,0.9971,0.0,0.0,5.84,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,256,1,0.9047,0.9965,0.0,0.0,5.81,0.09
organcmnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,256,1,0.9243,0.9975,0.0,0.0,5.75,0.1
