Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.6385,0.9089,0.0,0.0,46.91,0.76
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.6283,0.903,0.0,0.0,45.94,0.75
tissuemnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.6635,0.9212,0.0,0.0,46.15,0.77
tissuemnist,224,"PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.6462,0.9126,0.0,0.0,45.85,0.76
tissuemnist,224,"PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,768,1,0.646,0.9133,0.0,0.0,45.61,0.77
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6412,0.9115,0.0,0.0,46.01,0.77
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6374,0.9091,0.0,0.0,45.94,0.76
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.633,0.9065,0.0,0.0,46.14,0.76
tissuemnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6532,0.9138,0.0,0.0,45.76,0.76
tissuemnist,224,"PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,768,1,0.6338,0.9067,0.0,0.0,45.98,0.77
tissuemnist,224,"PubMedCLIP,UNI,CheXagent,UNI2",self_attention,768,1,0.6377,0.9081,0.0,0.0,46.05,0.77
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6545,0.9162,0.0,0.0,45.98,0.76
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6469,0.9122,0.0,0.0,46.27,0.76
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6361,0.9087,0.0,0.0,46.85,0.74
tissuemnist,224,"PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6633,0.9201,0.0,0.0,45.92,0.73
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.6368,0.9079,0.0,0.0,46.87,0.76
tissuemnist,224,"CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.6329,0.9059,0.0,0.0,46.43,0.76
tissuemnist,224,"CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.6363,0.9084,0.0,0.0,46.35,0.75
tissuemnist,224,"CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.6222,0.8991,0.0,0.0,45.39,0.76
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6485,0.9128,0.0,0.0,45.64,0.76
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.6392,0.911,0.0,0.0,45.92,0.75
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.6352,0.9065,0.0,0.0,45.76,0.75
tissuemnist,224,"CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.6628,0.9187,0.0,0.0,45.27,0.77
tissuemnist,224,"CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.6449,0.9114,0.0,0.0,45.15,0.76
tissuemnist,224,"CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.6399,0.9096,0.0,0.0,45.83,0.73
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6456,0.913,0.0,0.0,46.48,0.72
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.641,0.9103,0.0,0.0,45.9,0.76
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6372,0.9086,0.0,0.0,46.75,0.76
tissuemnist,224,"CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6508,0.9131,0.0,0.0,46.26,0.76
tissuemnist,224,"CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.635,0.9074,0.0,0.0,47.08,0.76
tissuemnist,224,"CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.6396,0.9088,0.0,0.0,46.33,0.76
tissuemnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6534,0.9154,0.0,0.0,45.88,0.75
tissuemnist,224,"CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6496,0.9141,0.0,0.0,46.24,0.77
tissuemnist,224,"CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6425,0.9101,0.0,0.0,46.71,0.76
tissuemnist,224,"CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6596,0.919,0.0,0.0,45.61,0.76
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6464,0.9124,0.0,0.0,45.91,0.75
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6382,0.9099,0.0,0.0,46.66,0.76
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6303,0.9056,0.0,0.0,46.95,0.76
tissuemnist,224,"rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6487,0.9125,0.0,0.0,45.96,0.73
tissuemnist,224,"rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.6361,0.9083,0.0,0.0,45.82,0.72
tissuemnist,224,"rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.6336,0.9088,0.0,0.0,46.06,0.76
tissuemnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6509,0.9157,0.0,0.0,46.88,0.76
tissuemnist,224,"rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6462,0.9119,0.0,0.0,46.0,0.77
tissuemnist,224,"rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6358,0.9083,0.0,0.0,46.77,0.72
tissuemnist,224,"rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6591,0.9192,0.0,0.0,45.63,0.77
tissuemnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6471,0.9126,0.0,0.0,46.08,0.77
tissuemnist,224,"UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6439,0.9108,0.0,0.0,46.1,0.76
tissuemnist,224,"UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6398,0.9095,0.0,0.0,46.29,0.75
tissuemnist,224,"UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6472,0.9121,0.0,0.0,46.14,0.76
tissuemnist,224,"Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6536,0.9148,0.0,0.0,46.71,0.73
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI",self_attention,768,1,0.6049,0.892,0.0,0.0,45.36,0.74
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath",self_attention,768,1,0.6199,0.8986,0.0,0.0,45.65,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B",self_attention,768,1,0.6124,0.8939,0.0,0.0,46.38,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,CheXagent",self_attention,768,1,0.5986,0.8869,0.0,0.0,46.7,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI2",self_attention,768,1,0.5947,0.8863,0.0,0.0,45.15,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath",self_attention,768,1,0.6231,0.9006,0.0,0.0,46.06,0.77
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B",self_attention,768,1,0.6155,0.8969,0.0,0.0,45.7,0.72
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,CheXagent",self_attention,768,1,0.606,0.8933,0.0,0.0,45.63,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,UNI2",self_attention,768,1,0.6031,0.889,0.0,0.0,45.44,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6242,0.9013,0.0,0.0,46.04,0.73
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent",self_attention,768,1,0.6211,0.8995,0.0,0.0,45.95,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,UNI2",self_attention,768,1,0.6193,0.8984,0.0,0.0,46.58,0.72
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent",self_attention,768,1,0.6181,0.8985,0.0,0.0,45.7,0.73
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,UNI2",self_attention,768,1,0.6093,0.8938,0.0,0.0,46.53,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,CheXagent,UNI2",self_attention,768,1,0.6056,0.8922,0.0,0.0,46.24,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.6198,0.8995,0.0,0.0,46.45,0.71
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B",self_attention,768,1,0.6078,0.8921,0.0,0.0,46.22,0.71
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent",self_attention,768,1,0.6097,0.8943,0.0,0.0,46.48,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,UNI2",self_attention,768,1,0.6066,0.8914,0.0,0.0,45.65,0.77
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6274,0.9029,0.0,0.0,45.85,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.6187,0.8987,0.0,0.0,45.88,0.73
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.618,0.8971,0.0,0.0,45.85,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.6133,0.8931,0.0,0.0,45.59,0.83
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.611,0.8934,0.0,0.0,46.29,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,CheXagent,UNI2",self_attention,768,1,0.5998,0.888,0.0,0.0,46.12,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6246,0.9018,0.0,0.0,46.16,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6198,0.8986,0.0,0.0,46.73,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.619,0.8993,0.0,0.0,46.76,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6123,0.8952,0.0,0.0,45.72,0.66
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,UNI2",self_attention,768,1,0.6126,0.8961,0.0,0.0,45.62,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,UNI,CheXagent,UNI2",self_attention,768,1,0.6093,0.894,0.0,0.0,45.91,0.78
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6317,0.906,0.0,0.0,46.26,0.77
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6245,0.9017,0.0,0.0,46.49,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6221,0.9007,0.0,0.0,45.86,0.81
tissuemnist,224,"BioMedCLIP,PubMedCLIP,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6174,0.8956,0.0,0.0,46.28,0.75
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.6214,0.9001,0.0,0.0,46.54,0.72
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.6155,0.8967,0.0,0.0,46.2,0.77
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.6089,0.8924,0.0,0.0,46.46,0.77
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.6041,0.8906,0.0,0.0,46.05,0.76
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.625,0.9008,0.0,0.0,46.34,0.76
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.6212,0.9008,0.0,0.0,46.79,0.75
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.6137,0.8969,0.0,0.0,45.83,0.74
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.619,0.8972,0.0,0.0,46.46,0.76
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.6152,0.8953,0.0,0.0,45.26,0.77
tissuemnist,224,"BioMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.6069,0.8916,0.0,0.0,46.35,0.77
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6308,0.9041,0.0,0.0,46.71,0.76
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6219,0.9,0.0,0.0,45.91,0.76
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6232,0.9015,0.0,0.0,46.41,0.73
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6241,0.9014,0.0,0.0,46.36,0.76
tissuemnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.6192,0.8962,0.0,0.0,46.37,0.76
tissuemnist,224,"BioMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.6134,0.8966,0.0,0.0,45.61,0.78
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6288,0.9027,0.0,0.0,45.89,0.77
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6277,0.902,0.0,0.0,46.34,0.72
tissuemnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6208,0.9005,0.0,0.0,46.65,0.71
tissuemnist,224,"BioMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6181,0.8979,0.0,0.0,45.68,0.72
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6243,0.9008,0.0,0.0,45.89,0.72
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6264,0.902,0.0,0.0,46.98,0.76
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6204,0.8991,0.0,0.0,46.73,0.72
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6218,0.8983,0.0,0.0,46.51,0.76
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.6125,0.8939,0.0,0.0,45.87,0.76
tissuemnist,224,"BioMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.6131,0.8972,0.0,0.0,46.15,0.75
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.626,0.9015,0.0,0.0,46.64,0.76
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6197,0.9006,0.0,0.0,46.48,0.76
tissuemnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6223,0.9009,0.0,0.0,46.04,0.76
tissuemnist,224,"BioMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6143,0.8965,0.0,0.0,45.88,0.73
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6239,0.9006,0.0,0.0,46.02,0.77
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6276,0.9017,0.0,0.0,47.08,0.77
tissuemnist,224,"BioMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6273,0.9024,0.0,0.0,45.79,0.76
tissuemnist,224,"BioMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6212,0.8991,0.0,0.0,45.84,0.81
tissuemnist,224,"BioMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6306,0.9043,0.0,0.0,45.82,0.72
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.637,0.9087,0.0,0.0,45.97,0.76
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.6377,0.906,0.0,0.0,46.83,0.76
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.6367,0.9085,0.0,0.0,45.84,0.76
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.6236,0.9005,0.0,0.0,45.62,0.8
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6475,0.9138,0.0,0.0,45.45,0.76
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent",self_attention,768,1,0.6393,0.9106,0.0,0.0,45.58,0.78
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,UNI2",self_attention,768,1,0.6398,0.9086,0.0,0.0,45.75,0.77
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent",self_attention,768,1,0.6589,0.9176,0.0,0.0,45.43,0.76
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,UNI2",self_attention,768,1,0.647,0.9119,0.0,0.0,45.14,0.79
tissuemnist,224,"PubMedCLIP,CONCH,rad-dino,CheXagent,UNI2",self_attention,768,1,0.6428,0.9114,0.0,0.0,45.08,0.8
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6421,0.9121,0.0,0.0,46.75,0.76
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6419,0.9106,0.0,0.0,45.97,0.81
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6342,0.9078,0.0,0.0,46.8,0.76
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6484,0.9135,0.0,0.0,45.66,0.76
tissuemnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,UNI2",self_attention,768,1,0.6332,0.9075,0.0,0.0,46.31,0.78
tissuemnist,224,"PubMedCLIP,CONCH,UNI,CheXagent,UNI2",self_attention,768,1,0.6371,0.9079,0.0,0.0,46.55,0.8
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6499,0.915,0.0,0.0,45.79,0.85
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6482,0.9141,0.0,0.0,45.92,0.76
tissuemnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6426,0.9098,0.0,0.0,46.62,0.76
tissuemnist,224,"PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6578,0.918,0.0,0.0,45.71,0.76
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6412,0.9111,0.0,0.0,45.96,0.77
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6374,0.9098,0.0,0.0,47.16,0.77
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6343,0.9072,0.0,0.0,46.03,0.72
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6459,0.9116,0.0,0.0,49.32,0.76
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.6374,0.9076,0.0,0.0,46.53,0.76
tissuemnist,224,"PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.6358,0.9084,0.0,0.0,46.27,0.77
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6519,0.9152,0.0,0.0,46.61,0.77
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.644,0.9126,0.0,0.0,45.9,0.76
tissuemnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6384,0.9092,0.0,0.0,46.04,0.76
tissuemnist,224,"PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6605,0.9185,0.0,0.0,45.54,0.77
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6453,0.9119,0.0,0.0,45.95,0.76
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.647,0.9124,0.0,0.0,45.97,0.77
tissuemnist,224,"PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6406,0.9105,0.0,0.0,46.78,0.76
tissuemnist,224,"PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6467,0.9136,0.0,0.0,46.0,0.74
tissuemnist,224,"PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6486,0.914,0.0,0.0,45.83,0.76
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6481,0.9129,0.0,0.0,46.73,0.77
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.6414,0.9105,0.0,0.0,46.69,0.73
tissuemnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.6424,0.9091,0.0,0.0,46.72,0.76
tissuemnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.6462,0.9126,0.0,0.0,45.8,0.77
tissuemnist,224,"CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.6346,0.9067,0.0,0.0,45.55,0.67
tissuemnist,224,"CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.6384,0.9091,0.0,0.0,46.64,0.76
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6502,0.9158,0.0,0.0,45.92,0.76
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6497,0.9136,0.0,0.0,45.88,0.76
tissuemnist,224,"CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6415,0.9115,0.0,0.0,46.81,0.76
tissuemnist,224,"CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6552,0.9174,0.0,0.0,45.94,0.74
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6476,0.9125,0.0,0.0,47.84,0.73
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6435,0.9115,0.0,0.0,46.47,0.76
tissuemnist,224,"CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6403,0.9113,0.0,0.0,46.55,0.76
tissuemnist,224,"CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6451,0.9126,0.0,0.0,46.27,0.76
tissuemnist,224,"CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.652,0.9144,0.0,0.0,46.44,0.76
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.6519,0.9148,0.0,0.0,46.91,0.69
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.6447,0.9108,0.0,0.0,45.92,0.77
tissuemnist,224,"rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.6396,0.9091,0.0,0.0,46.13,0.76
tissuemnist,224,"rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6473,0.9137,0.0,0.0,45.76,0.76
tissuemnist,224,"rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6518,0.9153,0.0,0.0,46.16,0.76
tissuemnist,224,"UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.6507,0.9134,0.0,0.0,46.5,0.77
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath",self_attention,768,1,0.6256,0.9022,0.0,0.0,46.07,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B",self_attention,768,1,0.6151,0.8961,0.0,0.0,45.63,0.77
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent",self_attention,768,1,0.6166,0.8968,0.0,0.0,45.71,0.75
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,UNI2",self_attention,768,1,0.6099,0.8943,0.0,0.0,45.9,0.76
tissuemnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B",self_attention,768,1,0.6261,0.9034,0.0,0.0,46.68,0.77
