Dataset,Image Size,Models,Fusion Method,Projection Dim,Epochs,Val Accuracy,Val AUC-ROC,Test Accuracy,Test AUC-ROC,XGBoost Train Time,XGBoost Val Inference Time
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9582,0.9991,0.0,0.0,16.71,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9612,0.999,0.0,0.0,16.31,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9618,0.9992,0.0,0.0,16.47,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9566,0.9989,0.0,0.0,16.41,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9555,0.999,0.0,0.0,16.21,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9573,0.999,0.0,0.0,16.41,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9589,0.9987,0.0,0.0,16.72,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9504,0.9987,0.0,0.0,16.4,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9535,0.9987,0.0,0.0,15.94,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.953,0.9987,0.0,0.0,16.56,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9513,0.9988,0.0,0.0,16.22,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9635,0.9992,0.0,0.0,16.6,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9559,0.999,0.0,0.0,16.62,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9572,0.9991,0.0,0.0,16.22,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.955,0.9988,0.0,0.0,16.45,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9589,0.9992,0.0,0.0,16.3,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9501,0.9988,0.0,0.0,16.58,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.951,0.9988,0.0,0.0,16.08,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9627,0.9993,0.0,0.0,16.4,0.26
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9644,0.9992,0.0,0.0,16.42,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9603,0.999,0.0,0.0,16.32,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9547,0.999,0.0,0.0,16.79,0.24
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9572,0.9991,0.0,0.0,16.21,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9595,0.9989,0.0,0.0,16.4,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9495,0.9987,0.0,0.0,16.11,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9539,0.9989,0.0,0.0,16.3,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9579,0.999,0.0,0.0,16.29,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9569,0.9991,0.0,0.0,16.41,0.24
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9562,0.9991,0.0,0.0,16.4,0.25
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9633,0.9992,0.0,0.0,16.14,0.25
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9533,0.9989,0.0,0.0,16.31,0.26
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9601,0.999,0.0,0.0,16.17,0.24
organamnist,224,"BioMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9564,0.999,0.0,0.0,15.99,0.25
organamnist,224,"BioMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9586,0.9991,0.0,0.0,16.63,0.26
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9549,0.999,0.0,0.0,16.51,0.24
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9535,0.9989,0.0,0.0,16.68,0.25
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9558,0.999,0.0,0.0,16.17,0.26
organamnist,224,"BioMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9589,0.9991,0.0,0.0,16.1,0.24
organamnist,224,"BioMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9618,0.9992,0.0,0.0,16.34,0.24
organamnist,224,"BioMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.963,0.9992,0.0,0.0,16.33,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9313,0.9977,0.0,0.0,16.71,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9365,0.9983,0.0,0.0,16.88,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9401,0.9983,0.0,0.0,16.67,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9327,0.9978,0.0,0.0,16.11,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9079,0.9963,0.0,0.0,16.38,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9285,0.9976,0.0,0.0,16.07,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.937,0.9983,0.0,0.0,16.37,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9452,0.9985,0.0,0.0,16.2,0.25
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9472,0.9986,0.0,0.0,16.63,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.941,0.9987,0.0,0.0,15.61,0.24
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9304,0.9974,0.0,0.0,16.22,0.24
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9248,0.9971,0.0,0.0,16.63,0.25
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9354,0.9982,0.0,0.0,16.6,0.24
organamnist,224,"PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9233,0.9974,0.0,0.0,16.32,0.25
organamnist,224,"PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9353,0.9982,0.0,0.0,16.18,0.25
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9282,0.9979,0.0,0.0,16.61,0.24
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9324,0.9979,0.0,0.0,16.47,0.25
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9387,0.9985,0.0,0.0,16.3,0.25
organamnist,224,"PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9251,0.9966,0.0,0.0,16.28,0.24
organamnist,224,"PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9421,0.9982,0.0,0.0,16.18,0.25
organamnist,224,"PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9282,0.9975,0.0,0.0,16.47,0.24
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9398,0.9983,0.0,0.0,16.55,0.25
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.921,0.997,0.0,0.0,16.45,0.25
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9341,0.9976,0.0,0.0,16.43,0.25
organamnist,224,"CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9237,0.9976,0.0,0.0,16.13,0.24
organamnist,224,"CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.935,0.9979,0.0,0.0,16.27,0.24
organamnist,224,"CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9297,0.9973,0.0,0.0,16.46,0.24
organamnist,224,"rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9328,0.998,0.0,0.0,16.43,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B",self_attention,768,1,0.9601,0.999,0.0,0.0,16.54,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent",self_attention,768,1,0.9544,0.999,0.0,0.0,16.41,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,UNI2",self_attention,768,1,0.9589,0.9992,0.0,0.0,16.54,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent",self_attention,768,1,0.9607,0.999,0.0,0.0,15.98,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,UNI2",self_attention,768,1,0.9552,0.999,0.0,0.0,16.27,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,CheXagent,UNI2",self_attention,768,1,0.9552,0.9989,0.0,0.0,16.46,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9636,0.9993,0.0,0.0,16.11,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9504,0.9988,0.0,0.0,16.74,0.27
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9623,0.9991,0.0,0.0,16.53,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9544,0.9991,0.0,0.0,16.21,0.26
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9596,0.999,0.0,0.0,16.43,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9595,0.999,0.0,0.0,16.63,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9584,0.999,0.0,0.0,17.06,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9544,0.9988,0.0,0.0,16.18,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9559,0.9991,0.0,0.0,16.51,0.27
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9586,0.9993,0.0,0.0,16.56,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9607,0.999,0.0,0.0,16.48,0.26
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9663,0.9991,0.0,0.0,16.31,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9529,0.9988,0.0,0.0,16.34,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9561,0.9991,0.0,0.0,16.46,0.25
organamnist,224,"BioMedCLIP,PubMedCLIP,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9604,0.9991,0.0,0.0,16.4,0.26
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9586,0.999,0.0,0.0,16.25,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9579,0.9989,0.0,0.0,16.64,0.24
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9598,0.999,0.0,0.0,16.5,0.25
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9564,0.999,0.0,0.0,16.22,0.26
organamnist,224,"BioMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9536,0.9989,0.0,0.0,16.16,0.26
organamnist,224,"BioMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9579,0.9991,0.0,0.0,16.29,0.24
organamnist,224,"BioMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9616,0.9992,0.0,0.0,16.58,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9316,0.9978,0.0,0.0,16.45,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.9287,0.9976,0.0,0.0,16.32,0.26
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9367,0.9982,0.0,0.0,16.54,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9248,0.9974,0.0,0.0,16.04,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9416,0.9981,0.0,0.0,16.22,0.24
organamnist,224,"PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9313,0.9979,0.0,0.0,16.58,0.25
organamnist,224,"PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9322,0.9977,0.0,0.0,16.44,0.26
organamnist,224,"CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9324,0.9976,0.0,0.0,16.35,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent",self_attention,768,1,0.9623,0.9993,0.0,0.0,16.06,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,UNI2",self_attention,768,1,0.955,0.999,0.0,0.0,16.14,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,CheXagent,UNI2",self_attention,768,1,0.9562,0.999,0.0,0.0,16.47,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9549,0.9989,0.0,0.0,16.36,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.963,0.9993,0.0,0.0,16.57,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9632,0.999,0.0,0.0,16.43,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9606,0.9992,0.0,0.0,16.24,0.24
organamnist,224,"BioMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9604,0.999,0.0,0.0,16.37,0.24
organamnist,224,"PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9348,0.998,0.0,0.0,16.15,0.24
organamnist,224,"BioMedCLIP,PubMedCLIP,CONCH,rad-dino,UNI,Prov-GigaPath,Hibou-B,CheXagent,UNI2",self_attention,768,1,0.9516,0.999,0.0,0.0,16.22,0.24
